race_id,fp1_long_run,fp1_weather,fp2_long_run,fp2_weather,fp3_long_run,fp3_weather,qualifying,qualifying_weather,driver_perf,team_perf,track_type,race_weather,race_pace,finishing_position
19-20,71.957583,rainy,73.067166,rainy,70.848,dry,3.0,dry,0.776,0.9627906976744186,Brazilian Grand Prix,dry,78.884746,7.0
19-20,73.964764,rainy,73.964764,rainy,73.964764,dry,11.0,dry,0.128,0.1813953488372093,Brazilian Grand Prix,dry,78.956084,8.0
19-20,73.921714,rainy,73.921714,rainy,73.921714,dry,15.0,dry,0.136,0.0930232558139534,Brazilian Grand Prix,dry,78.960661,9.0
19-20,74.0626,rainy,74.0626,rainy,74.0626,dry,16.0,dry,0.008,0.1069767441860465,Brazilian Grand Prix,dry,78.966323,10.0
19-20,72.5162,rainy,72.5162,rainy,72.5162,dry,10.0,dry,0.016,0.0,Brazilian Grand Prix,dry,79.051681,11.0
19-20,74.333068,rainy,75.372636,rainy,73.2935,dry,18.0,dry,0.0,0.0,Brazilian Grand Prix,dry,78.989816,12.0
19-20,73.00909999999999,rainy,73.7434,rainy,72.2748,dry,8.0,dry,0.0,0.0,Brazilian Grand Prix,dry,78.998943,13.0
19-20,73.950333,rainy,73.950333,rainy,73.950333,dry,6.0,dry,0.4,0.5162790697674419,Brazilian Grand Prix,dry,79.008521,14.0
19-20,74.142444,rainy,74.142444,rainy,74.142444,dry,14.0,dry,0.048,0.1767441860465116,Brazilian Grand Prix,dry,78.982211,15.0
19-20,74.099333,rainy,74.099333,rainy,74.099333,dry,19.0,dry,0.0,0.0,Brazilian Grand Prix,dry,80.181,16.0
19-20,72.314,rainy,72.314,rainy,72.314,dry,2.0,dry,0.488,0.5302325581395348,Brazilian Grand Prix,dry,77.005338,17.0
19-20,80.909333,rainy,80.909333,rainy,80.909333,dry,4.0,dry,0.536,0.4093023255813953,Brazilian Grand Prix,dry,77.012323,18.0
19-20,81.086,rainy,73.919,rainy,77.5025,dry,17.0,dry,0.016,0.0744186046511627,Brazilian Grand Prix,dry,77.295553,19.0
19-20,72.192,rainy,72.192,rainy,72.192,dry,5.0,dry,0.744,0.8,Brazilian Grand Prix,dry,74.513313,20.0
19-21,98.427,dry,98.427,dry,98.427,rainy,1.0,dry,0.728,0.641860465116279,Abu Dhabi Grand Prix,dry,102.649363,1.0
19-21,99.175,dry,99.175,dry,99.175,rainy,3.0,dry,0.48,0.5488372093023256,Abu Dhabi Grand Prix,dry,102.954309,2.0
19-21,101.62,dry,99.4475,dry,100.3,rainy,4.0,dry,0.392,0.2651162790697674,Abu Dhabi Grand Prix,dry,103.43909,3.0
19-21,98.899,dry,98.899,dry,98.899,rainy,2.0,dry,0.664,0.6325581395348837,Abu Dhabi Grand Prix,dry,103.456254,4.0
19-21,101.46379979999999,dry,100.0378332,dry,100.19946999999999,rainy,5.0,dry,0.288,0.2372093023255814,Abu Dhabi Grand Prix,dry,103.81949,5.0
19-21,100.218333,dry,99.085,dry,99.0375,rainy,6.0,dry,0.336,0.586046511627907,Abu Dhabi Grand Prix,dry,103.907636,6.0
19-21,102.175,dry,99.211,dry,99.351666,rainy,11.0,dry,0.152,0.055813953488372,Abu Dhabi Grand Prix,dry,105.011444,7.0
19-21,101.962,dry,100.328,dry,100.279,rainy,7.0,dry,0.112,0.2697674418604651,Abu Dhabi Grand Prix,dry,105.036648,8.0
19-21,99.477333,dry,99.489666,dry,99.465,rainy,14.0,dry,0.016,0.1860465116279069,Abu Dhabi Grand Prix,dry,105.059925,9.0
19-21,99.3881665,dry,99.419,dry,99.357333,rainy,9.0,dry,0.296,0.2930232558139535,Abu Dhabi Grand Prix,dry,105.126592,10.0
19-21,100.72113300000001,dry,100.058933,dry,100.15420320000001,rainy,8.0,dry,0.16,0.1906976744186046,Abu Dhabi Grand Prix,dry,105.143277,11.0
19-21,100.391333,dry,100.391333,dry,100.391333,rainy,10.0,dry,0.032,0.1674418604651162,Abu Dhabi Grand Prix,dry,105.168407,12.0
19-21,101.655666,dry,100.030333,dry,100.17275,rainy,18.0,dry,0.096,0.2046511627906976,Abu Dhabi Grand Prix,dry,105.305462,13.0
19-21,101.203,dry,101.203,dry,101.203,rainy,15.0,dry,0.016,0.0,Abu Dhabi Grand Prix,dry,105.58324,14.0
19-21,101.527,dry,100.093666,dry,100.810333,rainy,16.0,dry,0.0,0.0,Abu Dhabi Grand Prix,dry,105.934574,15.0
19-21,102.12,dry,100.422,dry,100.7806,rainy,17.0,dry,0.08,0.2046511627906976,Abu Dhabi Grand Prix,dry,106.157074,16.0
19-21,104.184,dry,104.184,dry,104.184,rainy,19.0,dry,0.0,0.0,Abu Dhabi Grand Prix,dry,106.361092,17.0
19-21,99.961333,dry,99.961333,dry,99.961333,rainy,12.0,dry,0.208,0.1860465116279069,Abu Dhabi Grand Prix,dry,105.297269,18.0
19-21,103.502,dry,103.502,dry,103.502,rainy,20.0,dry,0.0,0.0,Abu Dhabi Grand Prix,dry,106.971188,19.0
19-21,100.24588866666666,dry,100.24588866666666,dry,100.24588866666666,rainy,13.0,dry,0.016,0.055813953488372,Abu Dhabi Grand Prix,dry,106.953977,20.0
20-01,68.184153,rainy,68.392,rainy,68.28807649999999,dry,1.0,dry,0.0,0.0,Austrian Grand Prix,dry,77.281985,1.0
20-01,68.76075,rainy,69.048777,rainy,68.471,dry,7.0,dry,0.0,0.0,Austrian Grand Prix,dry,77.359772,2.0
20-01,68.93466599999999,rainy,68.93466599999999,rainy,68.93466599999999,dry,4.0,dry,0.0,0.0,Austrian Grand Prix,dry,77.422787,3.0
20-01,67.792692,rainy,67.7604,rainy,65.672,dry,2.0,dry,0.0,0.8604651162790697,Austrian Grand Prix,dry,77.407696,4.0
20-01,68.2104,rainy,68.467,rainy,68.3387,dry,8.0,dry,0.0,0.6046511627906976,Austrian Grand Prix,dry,77.453196,5.0
20-01,68.863888,rainy,68.714538,rainy,67.521,dry,6.0,dry,0.0,0.0,Austrian Grand Prix,dry,77.490863,6.0
20-01,68.059,rainy,69.649958,rainy,67.9795,dry,12.0,dry,0.0,0.0,Austrian Grand Prix,dry,77.536863,7.0
20-01,68.407,rainy,69.059363,rainy,68.7331815,dry,14.0,dry,0.0,0.0,Austrian Grand Prix,dry,77.500272,8.0
20-01,68.26,rainy,69.202846,rainy,68.731423,dry,18.0,dry,0.0,0.0,Austrian Grand Prix,dry,77.558393,9.0
20-01,69.0462,rainy,68.3488,rainy,68.259,dry,11.0,dry,0.0,0.4418604651162791,Austrian Grand Prix,dry,77.642878,10.0
20-01,69.238666,rainy,70.654291,rainy,69.9464785,dry,20.0,dry,0.0,0.0,Austrian Grand Prix,dry,77.664818,11.0
20-01,69.552,rainy,68.79725,rainy,68.331666,dry,13.0,dry,0.0,0.1395348837209302,Austrian Grand Prix,dry,77.962406,12.0
20-01,67.8818,rainy,69.0857,rainy,67.150666,dry,5.0,dry,0.0,0.0,Austrian Grand Prix,dry,78.243274,13.0
20-01,68.720666,rainy,69.689812,rainy,69.205239,dry,19.0,dry,0.0,0.0465116279069767,Austrian Grand Prix,dry,75.561744,14.0
20-01,68.771857,rainy,69.523272,rainy,68.56675,dry,17.0,dry,0.0,0.0,Austrian Grand Prix,dry,74.346325,15.0
20-01,68.538821,rainy,69.104642,rainy,67.973,dry,15.0,dry,0.0,0.0,Austrian Grand Prix,dry,75.827113,16.0
20-01,68.932,rainy,69.644,rainy,69.28800000000001,dry,16.0,dry,0.0,0.0,Austrian Grand Prix,dry,71.859526,17.0
20-01,69.0419,rainy,68.8518,rainy,68.94685,dry,9.0,dry,0.0,0.1860465116279069,Austrian Grand Prix,dry,72.347533,18.0
20-01,67.386,rainy,68.851,rainy,68.1185,dry,10.0,dry,0.0,0.0930232558139534,Austrian Grand Prix,dry,73.8795,19.0
20-01,67.8312,rainy,68.903687,rainy,68.36744350000001,dry,3.0,dry,0.0,0.0,Austrian Grand Prix,dry,76.8227,20.0
20-02,68.565,dry,68.565,dry,68.565,rainy,1.0,rainy,0.48,0.8604651162790697,Styrian Grand Prix,rainy,70.009619,1.0
20-02,68.1055,dry,66.207,dry,67.15625,rainy,4.0,rainy,1.0,0.9069767441860463,Styrian Grand Prix,rainy,70.202845,2.0
20-02,66.986,dry,66.986,dry,66.986,rainy,2.0,rainy,0.0,0.0,Styrian Grand Prix,rainy,70.484239,3.0
20-02,68.468666,dry,66.191,dry,67.32983300000001,rainy,7.0,rainy,0.0,0.2093023255813953,Styrian Grand Prix,rainy,70.634971,4.0
20-02,69.843,dry,66.543666,dry,68.193333,rainy,6.0,rainy,0.64,0.6046511627906976,Styrian Grand Prix,rainy,70.875394,5.0
20-02,67.9456,dry,65.512,dry,66.7288,rainy,17.0,rainy,0.32,0.1860465116279069,Styrian Grand Prix,rainy,70.888309,6.0
20-02,67.164,dry,67.164,dry,67.164,rainy,13.0,rainy,0.0,0.2325581395348837,Styrian Grand Prix,rainy,70.889239,7.0
20-02,69.208727,dry,69.208727,dry,69.208727,rainy,9.0,rainy,0.0,0.0930232558139534,Styrian Grand Prix,rainy,70.891183,8.0
20-02,68.3585,dry,66.1135,dry,67.236,rainy,3.0,rainy,0.4,0.5038759689922481,Styrian Grand Prix,rainy,71.2818,9.0
20-02,69.073,dry,66.69,dry,67.88149999999999,rainy,14.0,rainy,0.0,0.1395348837209302,Styrian Grand Prix,rainy,71.441914,10.0
20-02,68.322,dry,68.322,dry,68.322,rainy,16.0,rainy,0.0,0.0465116279069767,Styrian Grand Prix,rainy,71.554314,11.0
20-02,68.253666,dry,68.253666,dry,68.253666,rainy,15.0,rainy,0.0,0.0,Styrian Grand Prix,rainy,71.558185,12.0
20-02,69.16,dry,69.16,dry,69.16,rainy,20.0,rainy,0.0,0.0,Styrian Grand Prix,rainy,71.565971,13.0
20-02,67.0325,dry,67.0325,dry,67.0325,rainy,19.0,rainy,0.08,0.0310077519379844,Styrian Grand Prix,rainy,71.6339,14.0
20-02,66.35,dry,66.35,dry,66.35,rainy,8.0,rainy,0.24,0.1007751937984496,Styrian Grand Prix,rainy,71.845285,15.0
20-02,68.10325,dry,68.10325,dry,68.10325,rainy,12.0,rainy,0.0,0.0,Styrian Grand Prix,rainy,72.07,16.0
20-02,72.201,dry,68.191833,dry,70.1964165,rainy,18.0,rainy,0.0,0.0,Styrian Grand Prix,rainy,72.142,17.0
20-02,67.56,dry,67.56,dry,67.56,rainy,5.0,rainy,0.16,0.0930232558139534,Styrian Grand Prix,rainy,74.39816,18.0
20-02,69.2752,dry,69.2752,dry,69.2752,rainy,11.0,rainy,0.72,0.4418604651162791,Styrian Grand Prix,rainy,104.2755,19.0
20-02,68.455,dry,66.8565,dry,67.65575,rainy,10.0,rainy,0.04,0.2945736434108527,Styrian Grand Prix,rainy,101.037,20.0
20-03,79.10939999999998,rainy,78.95644999999999,rainy,101.1779,rainy,1.0,dry,0.74,0.9302325581395348,Hungarian Grand Prix,rainy,82.4639,1.0
20-03,79.397,rainy,79.32825,rainy,79.2595,rainy,7.0,dry,0.3,0.313953488372093,Hungarian Grand Prix,rainy,82.588214,2.0
20-03,77.765,rainy,77.765,rainy,77.765,rainy,2.0,dry,0.86,0.9348837209302324,Hungarian Grand Prix,rainy,82.598928,3.0
20-03,79.1222,rainy,79.1222,rainy,79.1222,rainy,3.0,dry,0.12,0.2558139534883721,Hungarian Grand Prix,rainy,83.286457,4.0
20-03,80.7795,rainy,79.44125,rainy,78.103,rainy,13.0,dry,0.24,0.3813953488372093,Hungarian Grand Prix,rainy,83.5827,5.0
20-03,79.9155,rainy,102.540333,rainy,80.287,rainy,5.0,dry,0.02,0.2209302325581395,Hungarian Grand Prix,rainy,83.738565,6.0
20-03,78.62975,rainy,78.62975,rainy,78.62975,rainy,4.0,dry,0.32,0.2883720930232558,Hungarian Grand Prix,rainy,83.755057,7.0
20-03,79.345,rainy,79.345,rainy,79.345,rainy,11.0,dry,0.08,0.0930232558139534,Hungarian Grand Prix,rainy,83.768826,8.0
20-03,80.5825,rainy,79.90725,rainy,79.232,rainy,9.0,dry,0.26,0.4534883720930232,Hungarian Grand Prix,rainy,83.977797,9.0
20-03,80.413,rainy,80.413,rainy,80.413,rainy,16.0,dry,0.0,0.0,Hungarian Grand Prix,rainy,83.947768,10.0
20-03,80.515,rainy,106.185,rainy,77.959,rainy,6.0,dry,0.36,0.213953488372093,Hungarian Grand Prix,rainy,84.245826,11.0
20-03,82.057714,rainy,80.45810700000001,rainy,78.8585,rainy,17.0,dry,0.02,0.0813953488372093,Hungarian Grand Prix,rainy,84.31626,12.0
20-03,79.70025,rainy,79.906125,rainy,80.112,rainy,8.0,dry,0.52,0.3720930232558139,Hungarian Grand Prix,rainy,84.326971,13.0
20-03,81.210714,rainy,80.214357,rainy,79.218,rainy,14.0,dry,0.08,0.0930232558139534,Hungarian Grand Prix,rainy,84.339666,14.0
20-03,92.812,rainy,106.246,rainy,79.378,rainy,20.0,dry,0.0,0.0232558139534883,Hungarian Grand Prix,rainy,84.435913,15.0
20-03,80.112,rainy,80.112,rainy,80.112,rainy,18.0,dry,0.0,0.0046511627906976,Hungarian Grand Prix,rainy,84.418797,16.0
20-03,81.073166,rainy,106.014,rainy,93.543583,rainy,19.0,dry,0.04,0.0186046511627906,Hungarian Grand Prix,rainy,84.734913,17.0
20-03,81.39075,rainy,80.340375,rainy,79.29,rainy,12.0,dry,0.0,0.0,Hungarian Grand Prix,rainy,84.751362,18.0
20-03,80.981,rainy,80.3595,rainy,79.738,rainy,15.0,dry,0.0,0.0,Hungarian Grand Prix,rainy,87.787921,19.0
20-03,91.8275,rainy,105.3275,rainy,78.3275,rainy,10.0,dry,0.12,0.0651162790697674,Hungarian Grand Prix,rainy,91.351533,20.0
20-04,91.825,dry,91.391,dry,91.608,dry,1.0,dry,0.84,0.9534883720930232,British Grand Prix,dry,94.481413,1.0
20-04,89.5655,dry,91.876714,dry,90.721107,dry,3.0,dry,0.44,0.5116279069767442,British Grand Prix,dry,94.770195,2.0
20-04,90.762666,dry,89.072,dry,89.719,dry,4.0,dry,0.24,0.1627906976744186,British Grand Prix,dry,96.416021,3.0
20-04,91.4105,dry,90.153,dry,88.378,dry,8.0,dry,0.1066666666666666,0.0930232558139534,British Grand Prix,dry,97.541708,4.0
20-04,89.3435,dry,89.713,dry,88.974,dry,5.0,dry,0.3466666666666667,0.2604651162790697,British Grand Prix,dry,97.611104,5.0
20-04,90.483,dry,90.934,dry,90.7085,dry,9.0,dry,0.0533333333333333,0.1674418604651162,British Grand Prix,dry,97.67627,6.0
20-04,91.551833,dry,89.589,dry,89.724,dry,11.0,dry,0.08,0.0372093023255813,British Grand Prix,dry,97.787,7.0
20-04,90.908,dry,90.82050000000001,dry,90.733,dry,12.0,dry,0.2933333333333333,0.6186046511627907,British Grand Prix,dry,96.670744,8.0
20-04,91.637,dry,89.3075,dry,90.47225,dry,6.0,dry,0.24,0.3348837209302325,British Grand Prix,dry,97.905125,9.0
20-04,90.27775,dry,91.335,dry,89.2205,dry,10.0,dry,0.12,0.1488372093023255,British Grand Prix,dry,97.998395,10.0
20-04,91.9985,dry,91.243,dry,91.62075,dry,2.0,dry,0.7733333333333333,0.8976744186046511,British Grand Prix,dry,95.467608,11.0
20-04,93.63725,dry,90.544,dry,92.09062499999999,dry,15.0,dry,0.0,0.0,British Grand Prix,dry,97.071531,12.0
20-04,91.72,dry,90.644333,dry,88.545333,dry,7.0,dry,0.2,0.1860465116279069,British Grand Prix,dry,98.253645,13.0
20-04,92.829,dry,90.046,dry,91.4375,dry,17.0,dry,0.0266666666666666,0.0093023255813953,British Grand Prix,dry,98.155083,14.0
20-04,92.70775,dry,93.7875,dry,91.628,dry,20.0,dry,0.0,0.0,British Grand Prix,dry,97.137382,15.0
20-04,92.487,dry,90.2035,dry,90.556,dry,19.0,dry,0.0,0.0093023255813953,British Grand Prix,dry,97.196489,16.0
20-04,92.1075,dry,91.725,dry,91.91624999999999,dry,18.0,dry,0.0,0.0,British Grand Prix,dry,97.762355,17.0
20-04,92.2035,dry,90.5115,dry,89.623,dry,14.0,dry,0.0133333333333333,0.0372093023255813,British Grand Prix,dry,107.7563,18.0
20-04,90.843,dry,91.15,dry,90.536,dry,16.0,dry,0.0133333333333333,0.0093023255813953,British Grand Prix,dry,103.754,19.0
20-05,89.776333,dry,89.776333,dry,89.776333,dry,4.0,dry,0.52,0.6,70th Anniversary Grand Prix,dry,91.961403,1.0
20-05,89.476333,dry,89.476333,dry,89.476333,dry,2.0,dry,0.88,0.813953488372093,70th Anniversary Grand Prix,dry,92.179211,2.0
20-05,89.36273320000001,dry,89.36273320000001,dry,89.36273320000001,dry,1.0,dry,0.58,0.772093023255814,70th Anniversary Grand Prix,dry,92.33123,3.0
20-05,88.954,dry,88.954,dry,88.954,dry,8.0,dry,0.33,0.2232558139534883,70th Anniversary Grand Prix,dry,92.524653,4.0
20-05,89.464,dry,89.464,dry,89.464,dry,9.0,dry,0.26,0.6372093023255814,70th Anniversary Grand Prix,dry,92.714211,5.0
20-05,88.721,dry,88.721,dry,88.721,dry,6.0,dry,0.2,0.2511627906976744,70th Anniversary Grand Prix,dry,92.779442,6.0
20-05,88.721,dry,88.721,dry,88.721,dry,3.0,dry,0.0,0.2511627906976744,70th Anniversary Grand Prix,dry,93.037384,7.0
20-05,91.25600000000001,dry,91.25600000000001,dry,91.25600000000001,dry,11.0,dry,0.12,0.241860465116279,70th Anniversary Grand Prix,dry,93.207038,8.0
20-05,89.045,dry,89.045,dry,89.045,dry,10.0,dry,0.36,0.1720930232558139,70th Anniversary Grand Prix,dry,93.221865,9.0
20-05,89.538,dry,89.538,dry,89.538,dry,16.0,dry,0.01,0.0604651162790697,70th Anniversary Grand Prix,dry,93.301192,10.0
20-05,89.538,dry,89.538,dry,89.538,dry,7.0,dry,0.12,0.0604651162790697,70th Anniversary Grand Prix,dry,93.319903,11.0
20-05,89.376,dry,89.376,dry,89.376,dry,12.0,dry,0.1,0.2790697674418604,70th Anniversary Grand Prix,dry,93.372365,12.0
20-05,89.418,dry,89.418,dry,89.418,dry,13.0,dry,0.15,0.1209302325581395,70th Anniversary Grand Prix,dry,93.385826,13.0
20-05,91.256,dry,91.256,dry,91.256,dry,5.0,dry,0.2,0.241860465116279,70th Anniversary Grand Prix,dry,93.89498,14.0
20-05,91.487,dry,91.487,dry,91.487,dry,20.0,dry,0.0,0.0,70th Anniversary Grand Prix,dry,94.216411,15.0
20-05,91.551,dry,91.551,dry,91.551,dry,14.0,dry,0.0,0.0093023255813953,70th Anniversary Grand Prix,dry,94.25896,16.0
20-05,91.24,dry,91.24,dry,91.24,dry,19.0,dry,0.02,0.0,70th Anniversary Grand Prix,dry,94.372686,17.0
20-05,90.836,dry,90.836,dry,90.836,dry,15.0,dry,0.0,0.0,70th Anniversary Grand Prix,dry,94.38998,18.0
20-05,91.397,dry,91.397,dry,91.397,dry,18.0,dry,0.0,0.0,70th Anniversary Grand Prix,dry,94.401882,19.0
20-05,92.097,dry,90.324,dry,91.2105,dry,17.0,dry,0.01,0.0093023255813953,70th Anniversary Grand Prix,dry,95.241023,20.0
20-06,79.205666,dry,79.205666,dry,79.205666,dry,1.0,dry,0.856,0.7395348837209302,Spanish Grand Prix,dry,83.413318,1.0
20-06,79.574666,dry,79.574666,dry,79.574666,dry,3.0,dry,0.616,0.6697674418604651,Spanish Grand Prix,dry,83.779636,2.0
20-06,79.774571,dry,79.095,dry,79.4347855,dry,2.0,dry,0.584,0.7395348837209302,Spanish Grand Prix,dry,84.091378,3.0
20-06,80.405125,dry,80.44325,dry,80.367,dry,5.0,dry,0.224,0.2325581395348837,Spanish Grand Prix,dry,85.026523,4.0
20-06,80.0086665,dry,80.225333,dry,79.792,dry,4.0,dry,0.2933333333333333,0.2511627906976744,Spanish Grand Prix,dry,84.991753,5.0
20-06,81.79375,dry,80.67,dry,80.545,dry,7.0,dry,0.12,0.1209302325581395,Spanish Grand Prix,dry,85.093,6.0
20-06,80.5345,dry,80.5345,dry,80.5345,dry,11.0,dry,0.08,0.2976744186046511,Spanish Grand Prix,dry,85.28943,7.0
20-06,80.494,dry,80.494,dry,80.494,dry,6.0,dry,0.288,0.641860465116279,Spanish Grand Prix,dry,85.307815,8.0
20-06,80.449,dry,80.331666,dry,80.390333,dry,10.0,dry,0.096,0.0651162790697674,Spanish Grand Prix,dry,85.316876,9.0
20-06,81.775571,dry,81.37528549999999,dry,80.975,dry,8.0,dry,0.304,0.1534883720930232,Spanish Grand Prix,dry,85.325446,10.0
20-06,79.86975,dry,79.52,dry,80.2195,dry,13.0,dry,0.16,0.241860465116279,Spanish Grand Prix,dry,85.340692,11.0
20-06,81.05,dry,81.05,dry,81.05,dry,12.0,dry,0.016,0.0744186046511627,Spanish Grand Prix,dry,85.353815,12.0
20-06,81.178,dry,80.209,dry,82.147,dry,15.0,dry,0.128,0.2232558139534883,Spanish Grand Prix,dry,85.55703,13.0
20-06,80.595,dry,80.79325,dry,80.9915,dry,14.0,dry,0.0,0.0,Spanish Grand Prix,dry,85.641261,14.0
20-06,81.4755,dry,81.1525,dry,80.8295,dry,16.0,dry,0.008,0.0046511627906976,Spanish Grand Prix,dry,85.759538,15.0
20-06,80.7545,dry,80.7545,dry,80.7545,dry,20.0,dry,0.016,0.0,Spanish Grand Prix,dry,85.770292,16.0
20-06,82.4305,dry,82.4305,dry,82.4305,dry,18.0,dry,0.0,0.0,Spanish Grand Prix,dry,85.917784,17.0
20-06,80.711,dry,80.711,dry,80.711,dry,19.0,dry,0.0,0.0,Spanish Grand Prix,dry,86.051515,18.0
20-06,80.1315,dry,80.9415,dry,80.5365,dry,17.0,dry,0.0,0.0,Spanish Grand Prix,dry,86.483562,19.0
20-06,80.1566,dry,80.1566,dry,80.1566,dry,9.0,dry,0.36,0.2883720930232558,Spanish Grand Prix,dry,87.674631,20.0
20-07,107.44890000000001,dry,107.7974,dry,110.75730000000001,rainy,1.0,dry,0.96,0.813953488372093,Belgian Grand Prix,dry,109.02305,1.0
20-07,106.715,dry,106.783,dry,106.749,rainy,2.0,dry,0.512,0.8976744186046511,Belgian Grand Prix,dry,109.27405,2.0
20-07,106.3045,dry,106.3045,dry,106.3045,rainy,3.0,dry,0.76,0.6372093023255814,Belgian Grand Prix,dry,109.545725,3.0
20-07,107.063666,dry,105.6635,dry,105.724,rainy,4.0,dry,0.16,0.1302325581395348,Belgian Grand Prix,dry,109.78615,4.0
20-07,106.928666,dry,106.052333,dry,105.176,rainy,6.0,dry,0.096,0.1441860465116279,Belgian Grand Prix,dry,110.380775,5.0
20-07,106.993,dry,106.30449999999999,dry,105.616,rainy,5.0,dry,0.32,0.6372093023255814,Belgian Grand Prix,dry,110.4757,6.0
20-07,106.86,dry,106.34899999999999,dry,105.838,rainy,10.0,dry,0.184,0.1488372093023255,Belgian Grand Prix,dry,110.8106,7.0
20-07,107.531,dry,106.286,dry,106.9085,rainy,12.0,dry,0.064,0.055813953488372,Belgian Grand Prix,dry,110.78865,8.0
20-07,107.313,dry,108.495,dry,107.904,rainy,9.0,dry,0.32,0.3441860465116279,Belgian Grand Prix,dry,110.8028,9.0
20-07,106.498,dry,106.498,dry,106.498,rainy,8.0,dry,0.32,0.3488372093023256,Belgian Grand Prix,dry,110.98085,10.0
20-07,107.617,dry,107.242,dry,106.0815,rainy,11.0,dry,0.016,0.0465116279069767,Belgian Grand Prix,dry,111.536825,11.0
20-07,107.8308,dry,106.402,dry,107.1164,rainy,16.0,dry,0.0,0.0,Belgian Grand Prix,dry,111.824,12.0
20-07,108.39825,dry,108.39825,dry,108.39825,rainy,14.0,dry,0.12,0.241860465116279,Belgian Grand Prix,dry,111.7055,13.0
20-07,107.339,dry,106.991,dry,107.16499999999999,rainy,13.0,dry,0.216,0.1674418604651162,Belgian Grand Prix,dry,111.755625,14.0
20-07,107.106,dry,107.106,dry,107.106,rainy,17.0,dry,0.0,0.0,Belgian Grand Prix,dry,112.983195,15.0
20-07,110.373,dry,107.9405,dry,109.15675,rainy,19.0,dry,0.0,0.0,Belgian Grand Prix,dry,113.851071,16.0
20-07,107.80473000000002,dry,107.80473000000002,dry,107.80473000000002,rainy,20.0,dry,0.008,0.0,Belgian Grand Prix,dry,114.048738,17.0
20-07,107.2925,dry,107.2925,dry,107.2925,rainy,18.0,dry,0.0,0.0,Belgian Grand Prix,dry,113.728,18.0
20-07,108.352,dry,108.352,dry,108.352,rainy,15.0,dry,0.0,0.0,Belgian Grand Prix,dry,113.975333,19.0
20-08,84.955833,dry,84.955833,dry,84.955833,dry,10.0,dry,0.096,0.0604651162790697,Italian Grand Prix,dry,89.820588,1.0
20-08,85.0635,dry,84.952333,dry,81.875,dry,3.0,dry,0.08,0.1488372093023255,Italian Grand Prix,dry,89.735156,2.0
20-08,83.77,dry,85.273333,dry,82.596,dry,8.0,dry,0.288,0.2976744186046511,Italian Grand Prix,dry,89.922941,3.0
20-08,85.233,dry,83.889,dry,82.821333,dry,6.0,dry,0.152,0.2790697674418604,Italian Grand Prix,dry,89.876019,4.0
20-08,83.893142,dry,83.847,dry,83.870071,dry,2.0,dry,0.512,0.9395348837209302,Italian Grand Prix,dry,89.868568,5.0
20-08,84.863333,dry,84.4326,dry,84.6479665,dry,7.0,dry,0.232,0.2325581395348837,Italian Grand Prix,dry,89.847705,6.0
20-08,84.190333,dry,83.8992,dry,84.0447665,dry,1.0,dry,0.96,0.8604651162790697,Italian Grand Prix,dry,88.97278,7.0
20-08,85.122714,dry,85.023727,dry,85.07322049999999,dry,12.0,dry,0.176,0.2697674418604651,Italian Grand Prix,dry,90.012823,8.0
20-08,85.007875,dry,85.096625,dry,85.05225,dry,11.0,dry,0.008,0.1813953488372093,Italian Grand Prix,dry,90.082509,9.0
20-08,85.108375,dry,85.12425,dry,85.11631249999999,dry,4.0,dry,0.264,0.3069767441860465,Italian Grand Prix,dry,90.084509,10.0
20-08,86.0025,dry,86.31623,dry,86.15936500000001,dry,20.0,dry,0.0,0.0,Italian Grand Prix,dry,90.330372,11.0
20-08,85.46125,dry,85.603625,dry,85.5324375,dry,16.0,dry,0.0,0.0,Italian Grand Prix,dry,90.262666,12.0
20-08,85.198,dry,85.8626,dry,85.5303,dry,14.0,dry,0.0,0.0,Italian Grand Prix,dry,90.527901,13.0
20-08,85.0206,dry,86.141,dry,83.9002,dry,19.0,dry,0.0,0.0,Italian Grand Prix,dry,90.323823,14.0
20-08,84.930333,dry,85.12425,dry,82.27,dry,9.0,dry,0.288,0.5813953488372093,Italian Grand Prix,dry,90.326901,15.0
20-08,84.383,dry,84.417,dry,84.4,dry,18.0,dry,0.0,0.0,Italian Grand Prix,dry,90.882862,16.0
20-08,84.760833,dry,84.737923,dry,84.74937800000001,dry,5.0,dry,0.76,0.4186046511627907,Italian Grand Prix,dry,94.471392,17.0
20-08,84.616,dry,85.381,dry,84.9985,dry,13.0,dry,0.216,0.1116279069767441,Italian Grand Prix,dry,92.507739,18.0
20-08,84.788,dry,85.431,dry,83.407,dry,15.0,dry,0.008,0.0,Italian Grand Prix,dry,89.167764,19.0
